onset	duration	trial_type	value	sample
31.4	5.0	left_hand	2	15700
40.4	5.0	rest	3	20200
49.44	5.0	right_hand	4	24720
58.4	5.0	rest	3	29200
67.4	5.0	left_hand	2	33700
76.4	5.0	feet	1	38200
85.4	5.0	left_hand	2	42700
94.4	5.0	left_hand	2	47200
103.4	5.0	right_hand	4	51700
112.4	5.0	rest	3	56200
121.4	5.0	feet	1	60700
130.4	5.0	feet	1	65200
139.4	5.0	feet	1	69700
148.4	5.0	rest	3	74200
157.4	5.0	left_hand	2	78700
166.4	5.0	rest	3	83200
175.4	5.0	feet	1	87700
184.4	5.0	rest	3	92200
193.4	5.0	feet	1	96700
202.44	5.0	right_hand	4	101220
211.44	5.0	right_hand	4	105720
220.4	5.0	feet	1	110200
229.4	5.0	rest	3	114700
238.4	5.0	feet	1	119200
247.4	5.0	feet	1	123700
256.4	5.0	left_hand	2	128200
265.4	5.0	right_hand	4	132700
274.4	5.0	rest	3	137200
283.4	5.0	feet	1	141700
292.4	5.0	right_hand	4	146200
301.4	5.0	rest	3	150700
310.44	5.0	right_hand	4	155220
319.44	5.0	left_hand	2	159720
328.4	5.0	left_hand	2	164200
337.4	5.0	left_hand	2	168700
346.4	5.0	right_hand	4	173200
355.4	5.0	rest	3	177700
364.4	5.0	left_hand	2	182200
373.4	5.0	right_hand	4	186700
382.44	5.0	right_hand	4	191220
